agent0_payoff_mean,agent0_payoff_std,agent0_payoff_min,agent0_payoff_max,agent0_payoff_sample_count,agent1_payoff_mean,agent1_payoff_std,agent1_payoff_min,agent1_payoff_max,agent1_payoff_sample_count,deal_mean,deal_std,deal_min,deal_max,deal_sample_count,first_proposer_index_mean,first_proposer_index_std,first_proposer_index_min,first_proposer_index_max,first_proposer_index_sample_count,last_proposer_payoff_mean,last_proposer_payoff_std,last_proposer_payoff_min,last_proposer_payoff_max,last_proposer_payoff_sample_count,last_responder_payoff_mean,last_responder_payoff_std,last_responder_payoff_min,last_responder_payoff_max,last_responder_payoff_sample_count,last_timestep_mean,last_timestep_std,last_timestep_min,last_timestep_max,last_timestep_sample_count,proposer_last_decision_mean,proposer_last_decision_std,proposer_last_decision_min,proposer_last_decision_max,proposer_last_decision_sample_count,file_name,task,proposer_last_decision_x1_mean,proposer_last_decision_x1_std,proposer_last_decision_x1_min,proposer_last_decision_x1_max,proposer_last_decision_x1_sample_count,proposer_last_decision_x2_mean,proposer_last_decision_x2_std,proposer_last_decision_x2_min,proposer_last_decision_x2_max,proposer_last_decision_x2_sample_count,responder_last_response_y1_mean,responder_last_response_y1_std,responder_last_response_y1_min,responder_last_response_y1_max,responder_last_response_y1_sample_count,responder_last_response_y2_mean,responder_last_response_y2_std,responder_last_response_y2_min,responder_last_response_y2_max,responder_last_response_y2_sample_count
0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,0.9166666666666666,0.2886751345948128,False,True,12,0.5,0.5222329678670935,0,1,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,75_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.0833333333333333,0.2886751345948128,0.0,1.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.9166666666666666,0.2886751345948128,0.0,1.0,12.0
0.3605555555555556,0.0943005439676388,0.3333333333333333,0.6599999999999999,12,0.3061111111111111,0.0943005439676389,0.0066666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.3605555555555556,0.0943005439676388,0.3333333333333333,0.6599999999999999,12,0.3061111111111111,0.0943005439676389,0.0066666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,76_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.0408333333333333,0.1414508159514582,0.0,0.49,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.2777777777777778,0.1297498240269204,0.0,0.3333333333333333,12,0.2777777777777778,0.1297498240269204,0.0,0.3333333333333333,12,0.8333333333333334,0.3892494720807614,False,True,12,0.5,0.5222329678670935,0,1,12,0.2777777777777778,0.1297498240269204,0.0,0.3333333333333333,12,0.2777777777777778,0.1297498240269204,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,77_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.1666666666666666,0.3892494720807615,0.0,1.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.8333333333333334,0.3892494720807614,0.0,1.0,12.0
0.2777777777777778,0.1924500897298752,0.0,0.6666666666666666,12,0.2222222222222222,0.1641219879724436,0.0,0.3333333333333333,12,0.75,0.4522670168666454,False,True,12,0.5,0.5222329678670935,0,1,12,0.2777777777777778,0.1924500897298752,0.0,0.6666666666666666,12,0.2222222222222222,0.1641219879724436,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,78_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.2916666666666667,0.45016831868926,0.0,1.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.75,0.4522670168666454,0.0,1.0,12.0
0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,0.4166666666666667,0.5149286505444373,False,True,12,0.0,0.0,0,0,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,79_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.5416666666666666,0.498102459947811,0.0,1.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.4166666666666667,0.5149286505444373,0.0,1.0,12.0
0.2638888888888889,0.166034153315937,0.0,0.5,12,0.2361111111111111,0.1500561062297533,0.0,0.3333333333333333,12,0.75,0.4522670168666454,False,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.2638888888888889,0.166034153315937,0.0,0.5,12,0.2361111111111111,0.1500561062297533,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,80_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.1125,0.1955470182939038,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.8333333333333334,0.3892494720807614,0.0,1.0,12.0
0.25,0.1507556722888818,0.0,0.3333333333333333,12,0.25,0.1507556722888818,0.0,0.3333333333333333,12,0.75,0.4522670168666454,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.25,0.1507556722888818,0.0,0.3333333333333333,12,0.25,0.1507556722888818,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,81_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.2083333333333333,0.3964807305493795,0.0,1.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.8333333333333334,0.3892494720807614,0.0,1.0,12.0
0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,0.4166666666666667,0.5149286505444373,False,True,12,0.0,0.0,0,0,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,82_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.5833333333333334,0.5149286505444373,0.0,1.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.4166666666666667,0.5149286505444373,0.0,1.0,12.0
0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,True,True,12,0.3333333333333333,0.4923659639173309,0,1,12,0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0833333333333333,0.2886751345948128,1,2,12,,,,,,83_task=signaling_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.0416666666666666,0.1443375672974064,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,84_task=signaling_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1.0,0.0,True,True,12,0.75,0.4522670168666454,0,1,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1.1666666666666667,0.3892494720807615,1,2,12,,,,,,85_task=signaling_duration=long_term_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.5833333333333333,0.5149286505444373,1,2,12,,,,,,86_task=signaling_duration=long_term_scenario=grading_students_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.0416666666666666,0.1443375672974064,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1.0,0.0,True,True,12,0.25,0.4522670168666454,0,1,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12,1.4166666666666667,0.5149286505444373,1,2,12,,,,,,87_task=signaling_duration=long_term_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.5,0.5222329678670935,1,2,12,,,,,,88_task=signaling_duration=long_term_scenario=selling_products_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.0416666666666666,0.1443375672974064,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
